"1849","ORC","Commercieel technisch manager","MBO","3",,,,"Commercial / Technical manager",
"1850","ORC","Scheepsvaartmeester","MBO","3",,,,NULL,NULL
"1851","ORC","Beroepsonderofficier bij de marine","MBO/HBO","3-4",,,,"Navy officer",
"1852","ORC","Beveiligingsadviseur","MBO/HBO","3-4",,,,"Security advisor",
"1853","ORC","Ploegbaas","MBO/HBO","3-4",,,,NULL,NULL
"1854","ORC","Electronica detailhandelaar","MBO/HBO","3-4",,,,"Electronics retailer",
"1855","ORC","Aannemer weg- en waterbouw","HBO/WO","4-5",,,,"Contractor civil engineering",
"1856","ORC","Bouwprojectleider","HBO/WO","4-5",,,,"Project manager (construction)",
"1857","ORC","Cargadoor","HBO/WO","4-5",,,,"Ship broker",
"1858","ORC","Landbouwtechnicus","HBO/WO","4-5",,,,"Agricultural technician",
"1860","ORC","Veiligheidskundige arbeidsinspectie","HBO/WO","4-5",,,,"Labor law and security expert",
"1862","OIR","Industrieel ingenieur","HBO/WO","4-5",,,,"Industrial engineer",
"1863","OIR","Commercieel technicus","HBO/WO","4-5",,,,"Commercial technician",
"1864","OIR","Maritiem bedrijfskundige","HBO/WO","4-5",,,,"Martime business manager",
"1865","OIR","Reder","HBO/WO","4-5",,,,NULL,NULL
"1866","OIR","Bouw-econoom","HBO/WO","4-5",,,,"Construction economist",
"1868","OIA","Advocaat","HBO/WO","4-5",,,,"Lawyer",
"1869","OIA","Duurzaamheidsspecialist","MBO/HBO/WO","3-4-5",,,,"Sustainability specialist",
"1870","OIA","Journalistiek medewerker",,,,,,"Editorial assistant",
"1871","OIA","Account-executive","HBO/WO","4-5",,,,"Account executive",
"1872","OIA","Hoofdredacteur","HBO/WO","4-5",,,,"Editor-in-Chief",
"1874","OIS","Rechter (bestuursrecht)","MO","4-5",,,,"Administrative law judge",
"1875","OIS","Brandweerman","MBO/HBO/WO","3-4-5",,,,"Fireman",
"1876","OIS","Accountant","HBO/WO","4-5",,,,"Accountant",
"1877","OIS","HR manager","MBO/HBO/WO","3-4-5",,,,"HR manager",
"1878","OIS","Artsenbezoeker","HBO/WO","4-5",,,,NULL,NULL
"1879","OIS","Functieanalist","HBO/WO","4-5",,,,"HR Analyst",
"1880","OIS","Marketingmanager","HBO/WO","4-5",,,,"Marketing manager",
"1881","OIS","Opleidingsadviseur informatica","HBO/WO","4-5",,,,"Training advisor IT",
"1882","OIS","Projectadviseur informatica","HBO/WO","4-5",,,,"Project advisor IT",
"1883","OIS","Telematica adviseur","HBO/WO","4-5",,,,"Telematics advisor",
"1884","OIS","Arbeidssocioloog","HBO/WO","4-5",,,,"Sociologist (labor)",
"1885","OIS","Communciatiedeskundige","HBO/WO","4-5",,,,"Communication specialist",
"1886","OIS","Algemeen directeur bedrijf","MBO/HBO/WO","3-4-5",,,,"General manager of an organization",
"1888","OIC","Advocaat octrooirecht","HBO/WO","4-5",,,,"Patent attorney",
"1889","OIC","Lector (hbo onderwijs)","HBO/WO","4-5",,,,"Lecturer (college education)",
"1890","OIC","Voorzitter adviesorgaan (overheid)","HBO/WO","4-5",,,,"Chairman advisory board",
"1891","OIC","Risicomanager","HBO/WO","4-5",,,,"Risk manager",
"1892","OIC","Consultant waterbeheer","HBO/WO","4-5",,,,"Consultant water management engineering",
"1893","OIC","Officier Koninklijke luchtmacht","HBO/WO","4-5",,,,"Officer Royal Air Force",
"1894","OIC","Informatiemanager ICT","HBO/WO","4-5",,,,"Information manager IT",
"1895","OIC","Medewerker bankwezen","MBO","3",,,,"Banking employee",
"1896","OIC","Beleggingsadviseur","MBO/HBO/WO","3-4-5",,,,"Investment / Financial advisor",
"1897","OIC","Projectleider","HBO/WO","4-5",,,,"Project leader",
"1898","OIC","Diplomaat","HBO/WO","4-5",,,,"Diplomat",
"1899","OIC","Beleidsmedewerker documentatie en informatievoorziening","HBO/WO","4-5",,,,"Program analyst / Policy advisor documentation and information",
"1900","OIC","Bedrijfskundige","HBO/WO","4-5",,,,NULL,NULL
"1901","OIC","EDP-auditor","HBO/WO","4-5",,,,"IT auditor",
"1902","OIC","Financieel analist","HBO/WO","4-5",,,,"Financial analyst",
"1903","OIC","Beroepsofficier bij de luchtmacht","HBO/WO","4-5",,,,NULL,NULL
"1904","OIC","Commissaris van een bedrijf","HBO/WO","4-5",,,,"Commissioner of a company",
"1905","OIC","Productmanager telematica","HBO/WO","4-5",,,,"Telematics product manager",
"1906","OIC","Telecommunicatiemanager","HBO/WO","4-5",,,,"Telecommunications manager",
"1907","OIC","Adviseur apparatuur en systeemprogrammeur","HBO/WO","4-5",,,,"Manager of applications and systems programming",
"1908","OIC","Beleidsmedewerker overheid","HBO/WO","4-5",,,,"Government policy advisor",
"1910","OAR","Antiekhandelaar","MBO/HBO/WO","3-4-5",,,,"Antique dealer",
"1911","OAR","Fotohandelaar",,,,,,"Photography trader",
"1912","OAR","Pianohandelaar","MBO/HBO","3-4",,,,"Piano trader",
"1914","OAI","Eindredacteur (omroep)","HBO/WO","4-5",,,,"Final editor (broadcasting)",
"1915","OAI","Museumdirecteur","HBO/WO","4-5",,,,"Museum director",
"1916","OAI","Product- en procesontwikkelaar","HBO/WO","4-5",,,,"Product and process developer",
"1917","OAI","Muziekhandelaar","MBO/HBO","3-4",,,,"Music trader",
"1919","OAS","Voorstellingsleider / Stagemanager","MBO/HBO","3-4",,,,"Stage manager",
"1920","OAS","TV producer","MBO/HBO","3-4",,,,"TV producer",
"1921","OAS","PR-adviseur","HBO/WO","4-5",,,,"PR consultant",
"1922","OAS","Veilingmeester","MBO/HBO","3-4",,,,"Auctioneer",
"1923","OAS","Modestyliste","MBO/HBO","3-4",,,,"Fashion stylist",
"1924","OAS","Fashion designer","MBO/HBO","3-4",,,,"Fashion designer",
"1925","OAS","Model","Geen specifieke opleiding nodig","1",,,,"Model",
"1926","OAS","Literair uitgever","HBO/WO","4-5",,,,"Literary editor",
"1927","OAS","Presentator","MBO/HBO","3-4",,,,"Broadcast presenter",
"1928","OAS","Theateragent","HBO/WO","4-5",,,,"Theatrical agent",
"1929","OAS","Theaterdirecteur","HBO/WO","4-5",,,,"Theatre director",
"1930","OAS","Communicatieadviseur","HBO/WO","4-5",,,,"Communications advisor",
"1931","OAS","Cosmetica demonstrateur",,,,,,"Cosmetics demonstrator",
"1932","OAS","Cosmetica vertegenwoordiger","MBO/HBO","3-4",,,,"Cosmetics representative",
"1933","OAS","Boekuitgever","HBO/WO","4-5",,,,"Book publisher",
"1934","OAS","Impresario","HBO/WO","4-5",,,,"Impresario",
"1935","OAS","Moderedacteur","HBO/WO","4-5",,,,"Fashion editor",
"1937","OAC","TV producer","MBO/HBO","3-4",,,,"TV producer",
"1938","OAC","Marketing manager","HBO/WO","4-5",,,,"Marketing manager",
"1939","OAC","Casting director","HBO","4",,,,"Casting director",
"1940","OAC","Clown","Geen specifieke opleiding nodig","1",,,,"Clown",
"1941","OAC","Congresontwikkelaar","HBO/WO","4-5",,,,NULL,NULL
"1942","OAC","Galeriehouder","MBO/HBO/WO","3-4-5",,,,"Gallery owner / Art dealer",
"1943","OAC","Museumdirecteur","HBO/WO","4-5",,,,"Museum director",
"1944","OAC","Recensent","HBO/WO","4-5",,,,"Reviewer",
"1945","OAC","Uitgever","HBO/WO","4-5",,,,"Publisher",
"1946","OAC","Fotoredacteur","HBO/WO","4-5",,,,"Photo editor",
"1948","OSR","Schoonheidsspecialist","MBO","3",,,,"Beautician",
"1949","OSR","Huidtherapeut","HBO","4",,,,"Skin therapist",
"1950","OSR","Administratief manager","HBO/WO","4-5",,,,"Administrative manager ",
"1951","OSR","Asset manager","HBO/WO","4-5",,,,"Asset manager",
"1952","OSR","Steward / Stewardess","MBO","3",,,,"Steward / Stewardess",
"1953","OSR","Assistent restaurant manager","MBO","3",,,,"Assistant restaurant manager",
"1954","OSR","Autoverkoper","MBO/HBO","3-4",,,,"Car salesman",
"1955","OSR","Gerechtsdeurwaarder","HBO/WO","4-5",,,,"Bailiff",
"1956","OSR","Kapper","MBO","3",,,,"Hairdresser / Barber",
"1957","OSR","Traiteur","MBO","3",,,,"Caterer",
"1958","OSR","Chef-kok","MBO/HBO","3-4",,,,"Chef cook",
"1959","OSR","HR manager","MBO/HBO/WO","3-4-5",,,,"HR Manager",
"1960","OSR","Compliance officer","HBO/WO","4-5",,,,"Compliance officer",
"1961","OSR","Kredietanalist","HBO/WO","4-5",,,,"Credit analyst",
"1962","OSR","Ondernemer","Geen specifieke opleiding nodig","1",,,,"Entrepreneur",
"1963","OSR","Facility manager","HBO/WO","4-5",,,,"Facility manager",
"1964","OSR","Financieel manager","HBO/WO","4-5",,,,"Financial manager",
"1965","OSR","Brandweerman","MBO/HBO/WO","3-4-5",,,,"Fireman / Fire fighter",
"1966","OSR","Logistiek planner","MBO/HBO","3-4",,,,"Logistics planner",
"1967","OSR","Uitvaartondernemer","MBO/HBO","3-4",,,,"Funeral home owner",
"1968","OSR","Restaurantmanager","MBO","3",,,,"Restaurant manager",
"1969","OSR","Investeerder","HBO/WO","4-5",,,,"Investor",
"1970","OSR","Keukenmanager (restaurant)","MBO","3",,,,"Kitchen manager",
"1971","OSR","Tuinarchitect","HBO","4",,,,"Landscaper",
"1972","OSR","Strandwacht",,,,,,"Lifeguard",
"1973","OSR","Medewerker reddingsbrigade","Cursus","2",,,,NULL,NULL
"1974","OSR","Logistiek manager","HBO/WO","4-5",,,,NULL,NULL
"1975","OSR","Inkoper (fashion)","MBO","3",,,,"Buyer (fashion)",
"1976","OSR","Office manager","MBO/HBO","3-4",,,,"Office manager",
"1977","OSR","Politicus","HBO/WO","4-5",,,,"Politician",
"1978","OSR","Property manager","MBO/HBO","3-4",,,,"Property manager",
"1979","OSR","Scheidsrechter (sport)","Geen specifieke opleiding nodig","1",,,,"Referee (sports)",
"1980","OSR","Duikinstructeur",,,,,,"Diving instructor",
"1981","OSR","Sportinstructeur","MBO/HBO","3-4",,,,"Sports instructor",
"1982","OSR","Barkeeper","Geen specifieke opleiding nodig","1",,,,"Bartender",
"1983","OSR","Snackbarhouder","Geen specifieke opleiding nodig","1",,,,"Fast food restaurant owner",
"1984","OSR","Beheer sportcomplex","MBO","3",,,,NULL,NULL
"1985","OSR","CafÃ©houder","MBO","3",,,,,
"1986","OSR","Medewerker dierenwinkel","MBO","3",,,,"Pet store employee",
"1987","OSR","Verkoper voedingsindustrie","MBO","3",,,,"Food service sales representative",
"1988","OSR","Wasserettehouder","MBO","3",,,,"Laundromat owner",
"1989","OSR","Afdelingschef food bedrijf","MBO/HBO","3-4",,,,"Food service branch manager",
"1990","OSR","Autodealer","MBO/HBO","3-4",,,,"Car dealer",
"1991","OSR","Autoverkoper","MBO/HBO","3-4",,,,"Car salesman",
"1992","OSR","Bedrijfsleider tuinbouw","MBO/HBO","3-4",,,,"Horticulture manager",
"1993","OSR","Beroepsonderofficier bij de landmacht","MBO/HBO","3-4",,,,"Army officer",
"1994","OSR","Campingbeheerder","MBO/HBO","3-4",,,,"Campsite manager",
"1995","OSR","Groentehandelaar","MBO/HBO","3-4",,,,"Greengrocer",
"1996","OSR","Praktijkopleider","MBO/HBO","3-4",,,,NULL,NULL
"1997","OSR","Recreatiebegeleider","MBO/HBO","3-4",,,,"Recreation supervisor",
"1998","OSR","Vishandelaar","MBO/HBO","3-4",,,,"Fish trader",
"1999","OSR","CoÃ¶rdinator dienstverlening","HBO/WO","4-5",,,,,
"2000","OSR","Hoofd civiele dienst","HBO/WO","4-5",,,,NULL,NULL
"2001","OSR","Hotelhouder","HBO/WO","4-5",,,,"Hotelier",
"2002","OSR","Sportjournalist","HBO/WO","4-5",,,,"Sportswriter",
"2004","OSI","Advocaat","HBO/WO","4-5",,,,"Lawyer",
"2005","OSI","Planoloog","HBO/WO","4-5",,,,"Urban planner",
"2006","OSI","Game producer","MBO/HBO/WO","3-4-5",,,,"Game developer",
"2007","OSI","Bibliothecaris","HBO/WO","4-5",,,,"Librarian",
"2008","OSI","Radio / TV verslaggever","HBO/WO","4-5",,,,"Radio / TV Reporter",
"2009","OSI","Nieuwslezer","HBO/WO","4-5",,,,"Newsreader",
"2010","OSI","PrivÃ©detective / Particulier onderzoeker","HBO","4",,,,"Private Detective / Private investigator",
"2011","OSI","Projectmanager","HBO/WO","4-5",,,,"Project manager",
"2012","OSI","Theatermaker / Productieleider theater","HBO/WO","4-5",,,,"Dramatists / Production manager theater",
"2013","OSI","Algemeen directeur","HBO/WO","4-5",,,,"Managing Director",
"2014","OSI","Financieel adviseur","HBO/WO","4-5",,,,"Financial advisor",
"2015","OSI","Congrestolk","HBO/WO","4-5",,,,"Conference interpreter ",
"2016","OSI","Accountmanager","HBO/WO","4-5",,,,"Accountmanager",
"2017","OSI","Beleidsmedewerker economische zaken","HBO/WO","4-5",,,,"Policy officer economic affairs",
"2018","OSI","Beleidsmedewerker volksgezondheid","HBO/WO","4-5",,,,"Public health policy officer",
"2019","OSI","Hoofd personeel en organisatie","HBO/WO","4-5",,,,"Human Resources Manager",
"2020","OSI","Onderwijsdirecteur","HBO/WO","4-5",,,,"Education Director",
"2021","OSI","Acquisiteur","MBO/HBO","3-4",,,,"Canvasser",
"2022","OSI","Ambtenaar buitenlandse dienst","MBO/HBO","3-4",,,,"Foreign service officer",
"2023","OSI","Huishoudkundige voor inrichtingen","MBO/HBO","3-4",,,,"Institutional housekeeper",
"2024","OSI","PR-medewerker","MBO/HBO","3-4",,,,"Public relations (PR) specialist",
"2025","OSI","Beroepsofficier bij de landmacht","HBO/WO","4-5",,,,"Army officer",
"2026","OSI","Buitenlandredacteur","HBO/WO","4-5",,,,"Foreign / International editor",
"2027","OSI","Burgemeester","HBO/WO","4-5",,,,"Mayor",
"2028","OSI","Congrestolk","HBO/WO","4-5",,,,NULL,NULL
"2029","OSI","Huishoudkundig voorlichter","HBO/WO","4-5",,,,"Housekeeping officer",
"2030","OSI","Personeelschef","HBO/WO","4-5",,,,"HR manager",
"2031","OSI","PR-officier","HBO/WO","4-5",,,,"Public relations (PR) officer",
"2032","OSI","Redactiechef","HBO/WO","4-5",,,,"Chief editor",
"2033","OSI","Schooldirecteur","HBO/WO","4-5",,,,"School Director",
"2034","OSI","Verpleegkundige managementniveau","HBO/WO","4-5",,,,"Nurse manager",
"2035","OSI","Advocaat","HBO/WO","4-5",,,,"Lawyer",
"2036","OSI","Communicatiespecialist","HBO/WO","4-5",,,,"Communications specialist",
"2037","OSI","Diplomaat","HBO/WO","4-5",,,,"Diplomat",
"2038","OSI","Politicus","HBO/WO","4-5",,,,"Politician",
"2039","OSI","Rechter","HBO/WO","4-5",,,,"Judge",
"2041","OSA","Hulpverlener verslavingszorg","HBO/WO","4-5",,,,"Addiction counselor",
"2042","OSA","Reclamemanager","HBO/WO","4-5",,,,"Advertising manager",
"2043","OSA","Ondernemer","Geen specifieke opleiding nodig","1",,,,"Entrepreneur",
"2044","OSA","Viskweker","MBO","3",,,,"Fish farmer",
"2045","OSA","Filmproducent","HBO/WO","4-5",,,,"Film producer",
"2046","OSA","Media-adviseur","HBO/WO","4-5",,,,"Media consultant",
"2047","OSA","Bedrijfsjurist","MO","4-5",,,,"Corporate lawyer",
"2048","OSA","PR-professional","HBO/WO","4-5",,,,"Public relations (PR) officer",
"2049","OSA","Strafrechtadvocaat","MO","4-5",,,,"Criminal defense lawyer",
"2050","OSA","Voorlichter","HBO/WO","4-5",,,,"Press officer",
"2051","OSA","Import- exportmanager","HBO/WO","4-5",,,,"Import / Export manager",
"2052","OSA","Brandweerman","MBO/HBO/WO","3-4-5",,,,"Fireman / fire fighter",
"2053","OSA","Tolk / Vertaler","HBO/WO","4-5",,,,"Interpreter / Translator",
"2054","OSA","Investeerder","HBO/WO","4-5",,,,"Investor",
"2055","OSA","Rechter","MO","4-5",,,,"Judge",
"2056","OSA","Lobbyist","MO","4-5",,,,"Lobbyist",
"2057","OSA","Vertegenwoordiger","MBO/HBO","3-4",,,,"Representative",
"2058","OSA","Bibliothecaris","HBO/WO","4-5",,,,"Librarian",
"2059","OSA","Muziekproducent","MBO/HBO/WO","3-4-5",,,,"Music producer",
"2060","OSA","Productieassistent","HBO","4",,,,"Production assistant",
"2061","OSA","Juwelier","MBO/HBO","3-4",,,,"Jeweler",
"2062","OSA","Risk manager","HBO/WO","4-5",,,,"Risk manager",
"2063","OSA","Sales manager","HBO/WO","4-5",,,,"Sales manager",
"2064","OSA","Sales vertegenwoordiger","MBO/HBO","3-4",,,,"Sales representative",
"2065","OSA","Maatschappelijk werker","MBO/HBO","3-4",,,,"Social worker",
"2066","OSA","Groothandelaar (import-export)","HBO/WO","4-5",,,,"Wholesaler (Import / Export)",
"2067","OSA","Impresario","MBO/HBO/WO","3-4-5",,,,"Impresario",
"2068","OSA","Communicatie manager","HBO/WO","4-5",,,,"Communications manager",
"2069","OSA","Manager reisbureau","HBO/WO","4-5",,,,"Travel agency manager",
"2070","OSA","Organisatieadviseur (consultant)","HBO/WO","4-5",,,,"Management consultant",
"2071","OSA","Bedrijfsleider grafisch ontwerpbureau","HBO/WO","4-5",,,,"Graphic design manager",
"2072","OSA","Producent televisie","HBO/WO","4-5",,,,"TV Producer",
"2073","OSA","Producent theater","HBO/WO","4-5",,,,"Theatrical producer",
"2074","OSA","Demonstrateur","MBO","3",,,,"Product demonstrator",
"2075","OSA","Verkoper kledingbedrijf","MBO","3",,,,"Seller (retail)",
"2076","OSA","Boekverkoper","MBO","3",,,,"Bookseller",
"2077","OSA","Dansleraar stijldans","MBO","3",,,,"Ballroom dance instructor",
"2078","OSA","Hostess","MBO","3",,,,"Hostess",
"2079","OSA","Omroeper radio/tv","MBO/HBO","3-4",,,,"Radio / Television announcer",
"2080","OSA","Reisbegeleider","MBO/HBO","3-4",,,,"Travel attendant",
"2081","OSA","Woninginrichter","MBO/HBO","3-4",,,,"Interior designer",
"2082","OSA","Manager toerisme","HBO/WO","4-5",,,,"Tourism manager",
"2083","OSA","Publieksvoorlichter","HBO/WO","4-5",,,,"Public information officer",
"2084","OSA","Toeristisch gids","HBO/WO","4-5",,,,"Tourist guide",
"2085","OSA","Uitgever","HBO/WO","4-5",,,,"Publisher",
"2087","OSC","Accountmanager","HBO/WO","4-5",,,,"Accountmanager",
"2088","OSC","Politieagent","MBO/HBO/WO","3-4-5",,,,"Police officer",
"2089","OSC","Steward / Stewardess","MBO","3",,,,"Steward / Stewardess",
"2090","OSC","Begrafenisondernemer","MBO","3",,,,"Funeral director / Undertaker",
"2091","OSC","HR manager","MBO/HBO/WO","3-4-5",,,,"HR Manager",
"2092","OSC","Rechter","MO","3-4-5",,,,"Judge",
"2093","OSC","Administratief assistent","MBO","3",,,,"Administrative assistant",
"2094","OSC","Secretaresse","MBO","3",,,,"Secretary",
"2095","OSC","Financieel planner","HBO/WO","4-5",,,,"Financial planner",
"2096","OSC","Antiquair","HBO/WO","4-5",,,,"Antiquarian",
"2097","OSC","HR manager","MBO/HBO/WO","3-4-5",,,,NULL,NULL
"2098","OSC","Bodyguard","MBO","3",,,,"Bodyguard",
"2099","OSC","Makelaar","HBO","4",,,,"Real estate broker",
"2100","OSC","Logistiek planner","MBO","3",,,,"Logistics planner",
"2101","OSC","ConciÃ«rge","Geen specifieke opleiding nodig","1",,,,"Janitor",
"2102","OSC","Manager handel / Afdelingsmanager","MBO","3",,,,"Department manager",
"2103","OSC","Programma manager radio / televisie","HBO/WO","4-5",,,,"Program manager radio / television",
"2104","OSC","Financieel adviseur","HBO/WO","4-5",,,,"Financial advisor",
"2105","OSC","Franchisenemer (Franchise ondernemer)","Geen specifieke opleiding nodig","1",,,,"Franchisee (franchise entrepreneur)",
"2106","OSC","Genealoog","MBO","3",,,,"Genealogist ",
"2107","OSC","Assurantieadviseur","HBO/WO","4-5",,,,"Insurance advisor",
"2108","OSC","Investment banker (bankier)","MO","4-5",,,,"Investment banker",
"2109","OSC","Manicure","MBO","3",,,,"Manicurist",
"2110","OSC","Pedicure","MBO","3",,,,"Pedicurist",
"2111","OSC","Schoonheidsspecialist","MBO","3",,,,"Beautician",
"2112","OSC","Juwelier","MBO/HBO","3-4",,,,"Jeweler",
"2113","OSC","Retail manager","MBO/HBO","3-4",,,,"Retail manager",
"2114","OSC","Voorstellingsleider / Stagemanager","MBO/HBO","3-4",,,,"Stage manager",
"2115","OSC","Supermarktmanager","HBO","4",,,,"Supermarket manager",
"2116","OSC","Telemarketeer","MBO","3",,,,"Telemarketer",
"2117","OSC","Ober / Serveerster","Geen specifieke opleiding nodig","1",,,,"Waiter / Waitress",
"2118","OSC","Tour Guide","Geen specifieke opleiding nodig","1",,,,"Tour guide",
"2119","OSC","Bedrijfsleider ICT-bedrijf","HBO/WO","4-5",,,,"Manager IT company",
"2120","OSC","Bedrijfsmanager detailhandel","MBO/HBO","3-4",,,,"Retail business manager",
"2121","OSC","Bouwkundig projectontwikkelaar","HBO/WO","4-5",,,,"Real estate developer",
"2122","OSC","Beleidsmedewerker fiscale zaken","HBO/WO","4-5",,,,"Policy officer fiscal ",
"2123","OSC","Beleidsmedewerker bestuurlijk-juridische zaken","HBO/WO","4-5",,,,"Legal affairs policy officer",
"2124","OSC","Commercieel directeur","HBO/WO","4-5",,,,"Commercial Director",
"2125","OSC","Hotelmanager","HBO/WO","4-5",,,,"Hotel manager",
"2126","OSC","Manager warenhuis","HBO/WO","4-5",,,,"Store manager",
"2127","OSC","Marketing- en communicatieplanner","HBO/WO","4-5",,,,"Marketing and communications planner",
"2128","OSC","Pers- en publieksvoorlichter","HBO/WO","4-5",,,,"Press and public information officer",
"2129","OSC","Voedingsadviseur","MBO/HBO","3-4",,,,"Nutrition advisor",
"2130","OSC","Huis aan huis verkoper","Geen specifieke opleiding nodig","1",,,,"Salesman",
"2131","OSC","Winkelbediende","MBO","3",,,,"Store clerk",
"2132","OSC","Croupier","MBO","3",,,,"Croupier / Dealer (casino)",
"2133","OSC","Receptioniste garagebedrijf","MBO","3",,,,NULL,NULL
"2134","OSC","Vertegenwoordiger","MBO","3",,,,"Representative",
"2135","OSC","Advertentie- en reclame acquisiteur","MBO","3",,,,"Advertising canvasser ",
"2136","OSC","Bedrijfsleider supermarkt","MBO/HBO","3-4",,,,NULL,NULL
"2137","OSC","Boekhandelaar","MBO/HBO","3-4",,,,"Bookseller",
"2138","OSC","Restauranthouder","MBO/HBO","3-4",,,,"Restaurant owner",
"2139","OSC","Slijter","Geen specifieke opleiding nodig","1",,,,,
"2140","OSC","Verkoopchef detailhandel","MBO/HBO","3-4",,,,"Retail sales manager",
"2141","OSC","Catering manager","HBO/WO","4-5",,,,"Catering manager",
"2142","OSC","Filiaalbeheerder detailhandel","HBO/WO","4-5",,,,"Branch manager retail",
"2143","OSC","Food and beverage manager","HBO/WO","4-5",,,,"Food and beverage manager",
"2144","OSC","Hoteldirecteur","HBO/WO","4-5",,,,"Hotel Director",
"2145","OSC","Manager ","HBO/WO","4-5",,,,"Manager",
"2146","OSC","Onderhandelingstolk","HBO/WO","4-5",,,,"Negotiation interpreter / translator",
"2147","OSC","Politie inspecteur","HBO/WO","4-5",,,,"Police inspector",
"2148","OSC","Praktijkbegeleider verpleging","HBO/WO","4-5",,,,"Nursing practice supervisor",
"2149","OSC","Manager rooms division (Hotel)","HBO/WO","4-5",,,,"Room division manager",
"2150","OSC","Sales promotor","HBO/WO","4-5",,,,"Sales promotoer",
"2151","OSC","Vakbondsbestuurder","HBO/WO","4-5",,,,"Union director",
"2152","OSC","Bestuurskundige","HBO/WO","4-5",,,,"Management consultant",
"2153","OSC","CursuscoÃ¶rdinator","HBO/WO","4-5",,,,"Course coordinator",
"2155","OCR","Restaurantmanager","MBO","3",,,,"Restaurant manager",
"2156","OCR","ConciÃ«rges","Geen specifieke opleiding nodig","1",,,,"Janitor",
"2157","OCR","Luchtverkeersleider","HBO/WO","4-5",,,,"Air traffic controller",
"2158","OCR","Gevangenbewaarder / Cipier","MBO","3",,,,"Jailer / Prison warden",
"2159","OCR","Ober / Serveerster","Geen specifieke opleiding nodig","1",,,,"Waiter / Waitress",
"2160","OCR","Medewerker klantenservice","Geen specifieke opleiding nodig","1",,,,"Customer service agent",
"2161","OCR","Telemarketeer","MBO","3",,,,"Telemarketer",
"2162","OCR","Facility manager","HBO/WO","4-5",,,,"Facility manager",
"2163","OCR","Casino manager","HBO/WO","4-5",,,,"Casino manager",
"2164","OCR","Opticien","MBO/HBO","3-4",,,,"Optician",
"2165","OCR","PrivÃ©detective / Particulier onderzoeker","HBO","4",,,,"Private detective / Private investigator",
"2166","OCR","Sales manager","HBO/WO","4-5",,,,"Sales manager",
"2167","OCR","Productmanager algemeen","HBO/WO","4-5",,,,"Product manager",
"2168","OCR","Trader","HBO/WO","4-5",,,,"Trader",
"2169","OCR","Vastgoed taxateur","HBO/WO","4-5",,,,"Real Estate appraiser",
"2170","OCR","Logistiek manager","HBO/WO","4-5",,,,"Logistics manager",
"2171","OCR","Kwaliteitsmanager","HBO/WO","4-5",,,,"Quality control systems manager",
"2172","OCR","Security manager ","HBO/WO","4-5",,,,"Security manager",
"2173","OCR","Supply Chain manager","HBO/WO","4-5",,,,"Supply chain manager",
"2174","OCR","Logistiek medewerker","MBO","3",,,,"Logistician",
"2175","OCR","Expediteur","MBO","3",,,,"Shipping agent",
"2176","OCR","Uitvoerder betonwerken","MBO","3",,,,NULL,NULL
"2177","OCR","Kok","MBO","3",,,,"Cook",
"2178","OCR","Makelaar ","HBO/WO","4-5",,,,"Real estate broker",
"2179","OCR","Ondernemer","Geen specifieke opleiding nodig","1",,,,"Entrepreneur",
"2180","OCR","Autoverkoper","MBO","3",,,,"Car salesman",
"2181","OCR","Keurmeester van waren","HBO/WO","4-5",,,,NULL,NULL
"2182","OCR","Assistent bedrijfsleider","MBO","3",,,,"Assistant manager",
"2183","OCR","Hoofdopzichter bouw","HBO/WO","4-5",,,,"Superintendent construction",
"2184","OCR","Beroepsonderofficier bij de marechaussee","MBO/HBO","3-4",,,,NULL,NULL
"2185","OCR","Bloemenexporteur","MBO/HBO","3-4",,,,"Flower exporter",
"2186","OCR","Groente exporteur","MBO/HBO","3-4",,,,"Vegetable exporter",
"2187","OCR","Ondernemer detailhandel","MBO/HBO","3-4",,,,"Entrepreneur retail market",
"2188","OCR","Zaadexporteur","MBO/HBO","3-4",,,,NULL,NULL
"2189","OCR","Exporteur","HBO/WO","4-5",,,,"Exporter",
"2191","OCI","IT Manager / Proces Manager","HBO/WO","4-5",,,,"Computer and information systems manager",
"2192","OCI","Hoofd inkoop","HBO/WO","4-5",,,,NULL,NULL
"2193","OCI","Manager Duurzaamheid","HBO/WO","4-5",,,,"Sustainability manager",
"2194","OCI","Corporate Responsibility manager (CSR)","HBO/WO","4-5",,,,"Corporate responsibility manager (CSR)",
"2195","OCI","IT Projectmanagement Professional","HBO/WO","4-5",,,,"IT Project management professional",
"2196","OCI","Overheidsaccountant","HBO/WO","4-5",,,,"Government accountant",
"2197","OCI","Effectenhandelaar","HBO/WO","4-5",,,,"Securities trader",
"2198","OCI","Inkoopdirecteur","HBO/WO","4-5",,,,"Director of purchasing",
"2199","OCI","Toezichthouder AFM","HBO/WO","4-5",,,,"Finance supervisor",
"2200","OCI","Economisch adviseur","HBO/WO","4-5",,,,"Economic advisor",
"2201","OCI","Beleidsmedewerker ICT","HBO/WO","4-5",,,,"Policy officer information technology",
"2202","OCI","Exportmanager","HBO/WO","4-5",,,,"Export manager",
"2203","OCI","Verkoopmedewerker consumenten elektronica","MBO","3",,,,"Sales assistant consumer electronics",
"2204","OCI","Financieel directeur","HBO/WO","4-5",,,,"Finance Director / CFO",
"2205","OCI","Testmanager ICT","HBO/WO","4-5",,,,"Test manager IT",
"2206","OCI","Officier Koninklijke marine","HBO/WO","4-5",,,,"Marine officer",
